College,Branch,Category,Rank
E016,CA-CS,SCKH,0
E016,CA-CS,SCRH,0
E016,CA-CS,STH,0
E016,CA-CS,STKH,0
E016,CA-CS,STRH,0
E016,CE,1H,126448
E016,CE,1KH,0
E016,CE,1RH,0
E016,CE,2AH,0
E016,CE,2AKH,0
E016,CE,2ARH,0
E016,CE,2BH,0
E016,CE,2BKH,0
E016,CE,2BRH,0
E016,CE,3AH,0
E016,CE,3AKH,0
E016,CE,3ARH,0
E016,CE,3BH,0
E016,CE,3BKH,0
E016,CE,3BRH,0
E016,CE,GMH,101142
E016,CE,GMKH,0
E016,CE,GMRH,135539
E016,CE,SCH,0
E016,CE,SCKH,0
E016,CE,SCRH,0
E016,CE,STH,0
E016,CE,STKH,0
E016,CE,STRH,0
E016,CH,1H,0
E016,CH,1KH,0
E016,CH,1RH,0
E016,CH,2AH,0
E016,CH,2AKH,0
E016,CH,2ARH,0
E016,CH,2BH,0
E016,CH,2BKH,0
E016,CH,2BRH,0
E016,CH,3AH,0
E016,CH,3AKH,0
E016,CH,3ARH,0
E016,CH,3BH,0
E016,CH,3BKH,0
E016,CH,3BRH,0
E016,CH,GMH,114961
E016,CH,GMKH,0
E016,CH,GMRH,0
E016,CH,SCH,0
E016,CH,SCKH,0
E016,CH,SCRH,0
E016,CH,STH,0
E016,CH,STKH,0
E016,CH,STRH,0
E016,CS,1H,0
E016,CS,1KH,0
E016,CS,1RH,0
E016,CS,2AH,8657
E016,CS,2AKH,0
E016,CS,2ARH,0
E016,CS,2BH,0
E016,CS,2BKH,0
E016,CS,2BRH,0
E016,CS,3AH,0
E016,CS,3AKH,0
E016,CS,3ARH,0
E016,CS,3BH,0
E016,CS,3BKH,0
E016,CS,3BRH,0
E016,CS,GMH,6765
E016,CS,GMKH,0
E016,CS,GMRH,8362
E016,CS,SCH,37244
E016,CS,SCKH,0
E016,CS,SCRH,0
E016,CS,STH,29276
E016,CS,STKH,0
E016,CS,STRH,0
E016,EC,1H,0
E016,EC,1KH,0
E016,EC,1RH,0
E016,EC,2AH,22347
E016,EC,2AKH,0
E016,EC,2ARH,29184
E016,EC,2BH,0
E016,EC,2BKH,0
E016,EC,2BRH,0
E016,EC,3AH,0
E016,EC,3AKH,0
E016,EC,3ARH,0
E016,EC,3BH,0
E016,EC,3BKH,0
E016,EC,3BRH,0
E016,EC,GMH,13568
E016,EC,GMKH,0
E016,EC,GMRH,0
E016,EC,SCH,56556
E016,EC,SCKH,0
E016,EC,SCRH,0
E016,EC,STH,0
E016,EC,STKH,0
E016,EC,STRH,0
E016,EE,1H,0
E016,EE,1KH,0
E016,EE,1RH,0
E016,EE,2AH,0
E016,EE,2AKH,0
E016,EE,2ARH,0
E016,EE,2BH,0
E016,EE,2BKH,0
E016,EE,2BRH,0
E016,EE,3AH,0
E016,EE,3AKH,0
E016,EE,3ARH,0
E016,EE,3BH,35169
E016,EE,3BKH,0
E016,EE,3BRH,0
E016,EE,GMH,32180
E016,EE,GMKH,0
E016,EE,GMRH,0
E016,EE,SCH,132225
E016,EE,SCKH,0
E016,EE,SCRH,0
E016,EE,STH,0
E016,EE,STKH,0
E016,EE,STRH,0
E016,EI,1H,0
E016,EI,1KH,0
E016,EI,1RH,0
E016,EI,2AH,0
E016,EI,2AKH,0
E016,EI,2ARH,0
E016,EI,2BH,0
E016,EI,2BKH,0
E016,EI,2BRH,0
E016,EI,3AH,0
E016,EI,3AKH,0
E016,EI,3ARH,0
E016,EI,3BH,0
E016,EI,3BKH,0
E016,EI,3BRH,0
E016,EI,GMH,38054
E016,EI,GMKH,0
E016,EI,GMRH,0
E016,EI,SCH,0
E016,EI,SCKH,0
E016,EI,SCRH,0
E016,EI,STH,0
E016,EI,STKH,0
E016,EI,STRH,0
E016,ET,1H,0
E016,ET,1KH,0
E016,ET,1RH,0
E016,ET,2AH,67835
E016,ET,2AKH,0
E016,ET,2ARH,0
E016,ET,2BH,0
E016,ET,2BKH,0
E016,ET,2BRH,0
E016,ET,3AH,0
E016,ET,3AKH,0
E016,ET,3ARH,0
E016,ET,3BH,0
E016,ET,3BKH,0
E016,ET,3BRH,0
E016,ET,GMH,25668
E016,ET,GMKH,0
E016,ET,GMRH,0
E016,ET,SCH,0
E016,ET,SCKH,0
E016,ET,SCRH,0
E016,ET,STH,0
E016,ET,STKH,0
E016,ET,STRH,0
E016,IE,1H,0
E016,IE,1KH,0
E016,IE,1RH,0
E016,IE,2AH,15589
E016,IE,2AKH,0
E016,IE,2ARH,0
E016,IE,2BH,0
E016,IE,2BKH,0
E016,IE,2BRH,0
E016,IE,3AH,0
E016,IE,3AKH,0
E016,IE,3ARH,0
E016,IE,3BH,0
E016,IE,3BKH,0
E016,IE,3BRH,0
E016,IE,GMH,8360
E016,IE,GMKH,0
E016,IE,GMRH,12948
E016,IE,SCH,40562
E016,IE,SCKH,0
E016,IE,SCRH,0
E016,IE,STH,0
E016,IE,STKH,0
E016,IE,STRH,0
E016,IM,1H,0
E016,IM,1KH,0
E016,IM,1RH,0
E016,IM,2AH,0
E016,IM,2AKH,0
E016,IM,2ARH,0
E016,IM,2BH,0
E016,IM,2BKH,0
E016,IM,2BRH,0
E016,IM,3AH,0
E016,IM,3AKH,0
E016,IM,3ARH,0
E016,IM,3BH,0
E016,IM,3BKH,0
E016,IM,3BRH,0
E016,IM,GMH,168224
E016,IM,GMKH,0
E016,IM,GMRH,0
E016,IM,SCH,0
E016,IM,SCKH,0
E016,IM,SCRH,0
E016,IM,STH,0
E016,IM,STKH,0
E016,IM,STRH,0
E016,ME,1H,0
E016,ME,1KH,0
E016,ME,1RH,0
E016,ME,2AH,0
E016,ME,2AKH,0
E016,ME,2ARH,0
E016,ME,2BH,0
E016,ME,2BKH,0
E016,ME,2BRH,0
E016,ME,3AH,0
E016,ME,3AKH,0
E016,ME,3ARH,0
E016,ME,3BH,0
E016,ME,3BKH,0
E016,ME,3BRH,0
E016,ME,GMH,93791
E016,ME,GMKH,0
E016,ME,GMRH,0
E016,ME,SCH,0
E016,ME,SCKH,0
E016,ME,SCRH,0
E016,ME,STH,0
E016,ME,STKH,0
E016,ME,STRH,0
E017,AI,1H,0
E017,AI,1KH,0
E017,AI,1RH,0
E017,AI,2AH,0
E017,AI,2AKH,0
E017,AI,2ARH,0
E017,AI,2BH,0
E017,AI,2BKH,0
E017,AI,2BRH,0
E017,AI,3AH,0
E017,AI,3AKH,0
E017,AI,3ARH,0
E017,AI,3BH,0
E017,AI,3BKH,0
E017,AI,3BRH,0
E017,AI,GMH,36010
E017,AI,GMKH,0
E017,AI,GMRH,0
E017,AI,SCH,112256
E017,AI,SCKH,0
E017,AI,SCRH,0
E017,AI,STH,0
E017,AI,STKH,0
E017,AI,STRH,0
E017,BM,1H,0
E017,BM,1KH,0
E017,BM,1RH,0
E017,BM,2AH,0
E017,BM,2AKH,0
E017,BM,2ARH,0
E017,BM,2BH,0
E017,BM,2BKH,0
E017,BM,2BRH,0
E017,BM,3AH,0
E017,BM,3AKH,0
E017,BM,3ARH,0
E017,BM,3BH,0
E017,BM,3BKH,0
E017,BM,3BRH,0
E017,BM,GMH,0
E017,BM,GMKH,0
E017,BM,GMRH,0
E017,BM,SCH,0
E017,BM,SCKH,0
E017,BM,SCRH,0
E017,BM,STH,0
E017,BM,STKH,0
E017,BM,STRH,0
E017,CE,1H,0
E017,CE,1KH,0
E017,CE,1RH,0
E017,CE,2AH,0
E017,CE,2AKH,0
E017,CE,2ARH,0
E017,CE,2BH,0
E017,CE,2BKH,0
E017,CE,2BRH,0
E017,CE,3AH,0
E017,CE,3AKH,0
E017,CE,3ARH,0
E017,CE,3BH,0
E017,CE,3BKH,0
E017,CE,3BRH,0
E017,CE,GMH,0
E017,CE,GMKH,0
E017,CE,GMRH,0
E017,CE,SCH,0
E017,CE,SCKH,0
E017,CE,SCRH,0
E017,CE,STH,0
E017,CE,STKH,0
E017,CE,STRH,0
E017,CS,1H,0
E017,CS,1KH,0
E017,CS,1RH,0
E017,CS,2AH,40141
E017,CS,2AKH,0
E017,CS,2ARH,0
E017,CS,2BH,0
E017,CS,2BKH,0
E017,CS,2BRH,0
E017,CS,3AH,0
E017,CS,3AKH,0
E017,CS,3ARH,0
E017,CS,3BH,0
E017,CS,3BKH,0
E017,CS,3BRH,0
E017,CS,GMH,30655
E017,CS,GMKH,0
E017,CS,GMRH,0
E017,CS,SCH,96782
E017,CS,SCKH,0
E017,CS,SCRH,183442
E017,CS,STH,0
E017,CS,STKH,0
E017,CS,STRH,0
E017,CY-CS,1H,0
E017,CY-CS,1KH,0
E017,CY-CS,1RH,0
E017,CY-CS,2AH,0
E017,CY-CS,2AKH,0
E017,CY-CS,2ARH,0
E017,CY-CS,2BH,0
E017,CY-CS,2BKH,0
E017,CY-CS,2BRH,0
E017,CY-CS,3AH,0
E017,CY-CS,3AKH,0
E017,CY-CS,3ARH,0
E017,CY-CS,3BH,0
E017,CY-CS,3BKH,0
E017,CY-CS,3BRH,0
E017,CY-CS,GMH,51926
E017,CY-CS,GMKH,0
E017,CY-CS,GMRH,0
E017,CY-CS,SCH,0
E017,CY-CS,SCKH,0
E017,CY-CS,SCRH,0
E017,CY-CS,STH,0
E017,CY-CS,STKH,0
E017,CY-CS,STRH,0
E017,DS,1H,0
E017,DS,1KH,0
E017,DS,1RH,0
E017,DS,2AH,0
E017,DS,2AKH,0
E017,DS,2ARH,0
E017,DS,2BH,130190
E017,DS,2BKH,0
E017,DS,2BRH,0
E017,DS,3AH,0
E017,DS,3AKH,0
E017,DS,3ARH,0
E017,DS,3BH,0
E017,DS,3BKH,0
E017,DS,3BRH,0
E017,DS,GMH,58043
E017,DS,GMKH,0
E017,DS,GMRH,0
E017,DS,SCH,0
E017,DS,SCKH,0
E017,DS,SCRH,0
E017,DS,STH,0
E017,DS,STKH,0
E017,DS,STRH,0
E017,EC,1H,0
E017,EC,1KH,0
E017,EC,1RH,0
E017,EC,2AH,0
E017,EC,2AKH,0
E017,EC,2ARH,72067
E017,EC,2BH,0
E017,EC,2BKH,0
E017,EC,2BRH,0
E017,EC,3AH,0
E017,EC,3AKH,0
E017,EC,3ARH,0
E017,EC,3BH,55904
E017,EC,3BKH,0
E017,EC,3BRH,0
E017,EC,GMH,47217
E017,EC,GMKH,0
E017,EC,GMRH,0
E017,EC,SCH,0
E017,EC,SCKH,0
E017,EC,SCRH,0
E017,EC,STH,0
E017,EC,STKH,0
E017,EC,STRH,0
E017,EE,1H,0
E017,EE,1KH,0
E017,EE,1RH,0
E017,EE,2AH,134679
E017,EE,2AKH,0
E017,EE,2ARH,0
E017,EE,2BH,0
E017,EE,2BKH,0
E017,EE,2BRH,0
E017,EE,3AH,0
E017,EE,3AKH,0
E017,EE,3ARH,0
E017,EE,3BH,0
E017,EE,3BKH,0
E017,EE,3BRH,0
E017,EE,GMH,91261
E017,EE,GMKH,0
E017,EE,GMRH,119493
E017,EE,SCH,0
E017,EE,SCKH,0
E017,EE,SCRH,0
E017,EE,STH,0
E017,EE,STKH,0
E017,EE,STRH,0
E017,ET,1H,0
E017,ET,1KH,0
E017,ET,1RH,0
E017,ET,2AH,124654
E017,ET,2AKH,0
E017,ET,2ARH,0
E017,ET,2BH,0
E017,ET,2BKH,0
E017,ET,2BRH,0
E017,ET,3AH,0
E017,ET,3AKH,0
E017,ET,3ARH,0
E017,ET,3BH,0
E017,ET,3BKH,0
E017,ET,3BRH,0
E017,ET,GMH,92083
E017,ET,GMKH,0
E017,ET,GMRH,0
E017,ET,SCH,0
E017,ET,SCKH,0
E017,ET,SCRH,0
E017,ET,STH,0
E017,ET,STKH,0
E017,ET,STRH,0
E017,IE,1H,0
E017,IE,1KH,0
E017,IE,1RH,0
E017,IE,2AH,0
E017,IE,2AKH,0
E017,IE,2ARH,0
E017,IE,2BH,0
E017,IE,2BKH,0
E017,IE,2BRH,0
E017,IE,3AH,0
E017,IE,3AKH,0
E017,IE,3ARH,0
E017,IE,3BH,0
E017,IE,3BKH,0
E017,IE,3BRH,0
E017,IE,GMH,34147
E017,IE,GMKH,0
E017,IE,GMRH,54912
E017,IE,SCH,180270
E017,IE,SCKH,0
E017,IE,SCRH,0
E017,IE,STH,0
E017,IE,STKH,0
E017,IE,STRH,0
E017,ME,1H,0
E017,ME,1KH,0
E017,ME,1RH,0
E017,ME,2AH,0
E017,ME,2AKH,0
E017,ME,2ARH,0
E017,ME,2BH,0
E017,ME,2BKH,0
E017,ME,2BRH,0
E017,ME,3AH,0
E017,ME,3AKH,0
E017,ME,3ARH,0
E017,ME,3BH,0
E017,ME,3BKH,0
E017,ME,3BRH,0
E017,ME,GMH,0
E017,ME,GMKH,0
E017,ME,GMRH,0
E017,ME,SCH,0
E017,ME,SCKH,0
E017,ME,SCRH,0
E017,ME,STH,0
E017,ME,STKH,0
E017,ME,STRH,0
E018,AI,1H,0
E018,AI,1KH,0
E018,AI,1RH,0
E018,AI,2AH,0
E018,AI,2AKH,0
E018,AI,2ARH,0
E018,AI,2BH,118497
E018,AI,2BKH,0
E018,AI,2BRH,0
E018,AI,3AH,0
E018,AI,3AKH,0
E018,AI,3ARH,0
E018,AI,3BH,0
E018,AI,3BKH,0
E018,AI,3BRH,0
E018,AI,GMH,0
E018,AI,GMKH,184810
E018,AI,GMRH,0
E018,AI,SCH,0
E018,AI,SCKH,0
E018,AI,SCRH,0
E018,AI,STH,0
E018,AI,STKH,0
E018,AI,STRH,0
E018,CE,1H,0
E018,CE,1KH,0
E018,CE,1RH,0
E018,CE,2AH,0
E018,CE,2AKH,0
E018,CE,2ARH,0
E018,CE,2BH,0
E018,CE,2BKH,0
E018,CE,2BRH,0
E018,CE,3AH,0
E018,CE,3AKH,0
E018,CE,3ARH,0
E018,CE,3BH,0
E018,CE,3BKH,0
E018,CE,3BRH,0
E018,CE,GMH,0
E018,CE,GMKH,0
E018,CE,GMRH,0
E018,CE,SCH,0
E018,CE,SCKH,0
E018,CE,SCRH,0
E018,CE,STH,0
E018,CE,STKH,0
E018,CE,STRH,0
E018,CS,1H,0
E018,CS,1KH,0
E018,CS,1RH,0
E018,CS,2AH,65105
E018,CS,2AKH,0
E018,CS,2ARH,119299
E018,CS,2BH,0
E018,CS,2BKH,0
E018,CS,2BRH,0
E018,CS,3AH,0
E018,CS,3AKH,0
E018,CS,3ARH,0
E018,CS,3BH,0
E018,CS,3BKH,0
E018,CS,3BRH,0
E018,CS,GMH,58970
E018,CS,GMKH,0
E018,CS,GMRH,0
E018,CS,SCH,149715
E018,CS,SCKH,0
E018,CS,SCRH,0
E018,CS,STH,143895
E018,CS,STKH,0
E018,CS,STRH,0
E018,EC,1H,0
E018,EC,1KH,0
E018,EC,1RH,0
E018,EC,2AH,125234
E018,EC,2AKH,0
E018,EC,2ARH,0
E018,EC,2BH,0
E018,EC,2BKH,0
E018,EC,2BRH,0
E018,EC,3AH,0
E018,EC,3AKH,0
E018,EC,3ARH,0
E018,EC,3BH,0
E018,EC,3BKH,0
E018,EC,3BRH,0
E018,EC,GMH,111770
E018,EC,GMKH,0
E018,EC,GMRH,0
E018,EC,SCH,185431
E018,EC,SCKH,0
E018,EC,SCRH,0
E018,EC,STH,0
E018,EC,STKH,0
E018,EC,STRH,0
E018,IE,1H,107016
E018,IE,1KH,0
E018,IE,1RH,0
E018,IE,2AH,0
E018,IE,2AKH,0
E018,IE,2ARH,0
E018,IE,2BH,0
E018,IE,2BKH,0
E018,IE,2BRH,0
E018,IE,3AH,0
E018,IE,3AKH,0
E018,IE,3ARH,0
E018,IE,3BH,0
E018,IE,3BKH,0
E018,IE,3BRH,0
E018,IE,GMH,0
E018,IE,GMKH,0
E018,IE,GMRH,114126
E018,IE,SCH,0
E018,IE,SCKH,0
E018,IE,SCRH,0
E018,IE,STH,0
E018,IE,STKH,0
E018,IE,STRH,0
E018,ME,1H,0
E018,ME,1KH,0
E018,ME,1RH,0
E018,ME,2AH,0
E018,ME,2AKH,0
E018,ME,2ARH,0
E018,ME,2BH,0
E018,ME,2BKH,0
E018,ME,2BRH,0
E018,ME,3AH,0
E018,ME,3AKH,0
E018,ME,3ARH,0
E018,ME,3BH,0
E018,ME,3BKH,0
E018,ME,3BRH,0
E018,ME,GMH,0
E018,ME,GMKH,0
E018,ME,GMRH,0
E018,ME,SCH,0
E018,ME,SCKH,0
E018,ME,SCRH,0
E018,ME,STH,0
E018,ME,STKH,0
E018,ME,STRH,0
E018,CE,1H,144898
E018,CE,1KH,0
E018,CE,1RH,0
E018,CE,2AH,0
E018,CE,2AKH,0
E018,CE,2ARH,0
E018,CE,2BH,0
E018,CE,2BKH,0
E018,CE,2BRH,0
E018,CE,3AH,159954
E018,CE,3AKH,0
E018,CE,3ARH,0
E018,CE,3BH,0
E018,CE,3BKH,0
E018,CE,3BRH,0
E018,CE,GMH,58406
E018,CE,GMKH,0
E018,CE,GMRH,0
E018,CE,SCH,0
E018,CE,SCKH,0
E018,CE,SCRH,0
E018,CE,STH,0
E018,CE,STKH,0
E018,CE,STRH,0
E018,CS,1H,0
E018,CS,1KH,0
E018,CS,1RH,0
E018,CS,2AH,5486
E018,CS,2AKH,0
E018,CS,2ARH,0
E018,CS,2BH,0
E018,CS,2BKH,0
E018,CS,2BRH,0
E018,CS,3AH,0
E018,CS,3AKH,0
E018,CS,3ARH,0
E018,CS,3BH,0
E018,CS,3BKH,0
E018,CS,3BRH,0
E018,CS,GMH,3635
E018,CS,GMKH,0
E018,CS,GMRH,6666
E018,CS,SCH,15941
E018,CS,SCKH,0
E018,CS,SCRH,0
E018,CS,STH,0
E018,CS,STKH,0
E018,CS,STRH,0
E018,EC,1H,0
E018,EC,1KH,0
E018,EC,1RH,0
E018,EC,2AH,0
E018,EC,2AKH,0
E018,EC,2ARH,0
E018,EC,2BH,19127
E018,EC,2BKH,0
E018,EC,2BRH,0
E018,EC,3AH,0
E018,EC,3AKH,0
E018,EC,3ARH,0
E018,EC,3BH,0
E018,EC,3BKH,0
E018,EC,3BRH,0
E018,EC,GMH,7093
E018,EC,GMKH,12894
E018,EC,GMRH,0
E018,EC,SCH,0
E018,EC,SCKH,0
E018,EC,SCRH,0
E018,EC,STH,58719
E018,EC,STKH,0
E018,EC,STRH,0
E018,EE,1H,0
E018,EE,1KH,0
E018,EE,1RH,0
E018,EE,2AH,0
E018,EE,2AKH,0
E018,EE,2ARH,63103
E018,EE,2BH,0
E018,EE,2BKH,0
E018,EE,2BRH,0
E018,EE,3AH,0
E018,EE,3AKH,0
E018,EE,3ARH,0
E018,EE,3BH,0
E018,EE,3BKH,0
E018,EE,3BRH,0
E018,EE,GMH,22937
E018,EE,GMKH,0
E018,EE,GMRH,0
E018,EE,SCH,0
E018,EE,SCKH,0
E018,EE,SCRH,0
E018,EE,STH,89501
E018,EE,STKH,0
E018,EE,STRH,0
E018,EI,1H,0
E018,EI,1KH,0
E018,EI,1RH,0
E018,EI,2AH,0
E018,EI,2AKH,0
E018,EI,2ARH,0
E018,EI,2BH,0
E018,EI,2BKH,0
E018,EI,2BRH,0
E018,EI,3AH,0
E018,EI,3AKH,0
E018,EI,3ARH,0
E018,EI,3BH,0
E018,EI,3BKH,0
E018,EI,3BRH,0
E018,EI,GMH,35378
E018,EI,GMKH,0
E018,EI,GMRH,0
E018,EI,SCH,0
E018,EI,SCKH,0
E018,EI,SCRH,0
E018,EI,STH,0
E018,EI,STKH,0
E018,EI,STRH,0
E018,EN,1H,0
E018,EN,1KH,0
E018,EN,1RH,0
E018,EN,2AH,0
E018,EN,2AKH,0
E018,EN,2ARH,0
E018,EN,2BH,0
E018,EN,2BKH,0
E018,EN,2BRH,0
E018,EN,3AH,0
E018,EN,3AKH,0
E018,EN,3ARH,0
E018,EN,3BH,0
E018,EN,3BKH,0
E018,EN,3BRH,0
E018,EN,GMH,84986
E018,EN,GMKH,0
E018,EN,GMRH,0
E018,EN,SCH,0
E018,EN,SCKH,0
E018,EN,SCRH,0
E018,EN,STH,0
E018,EN,STKH,0
E018,EN,STRH,0
E018,IP,1H,0
E018,IP,1KH,0
E018,IP,1RH,0
E018,IP,2AH,0
E018,IP,2AKH,0
E018,IP,2ARH,0
E018,IP,2BH,0
E018,IP,2BKH,0
E018,IP,2BRH,0
E018,IP,3AH,0
E018,IP,3AKH,0
E018,IP,3ARH,0
E018,IP,3BH,0
E018,IP,3BKH,0
E018,IP,3BRH,0
E018,IP,GMH,150984
E018,IP,GMKH,0
E018,IP,GMRH,0
E018,IP,SCH,0
E018,IP,SCKH,0
E018,IP,SCRH,0
E018,IP,STH,0
E018,IP,STKH,0
E018,IP,STRH,0
E018,ME,1H,0
E018,ME,1KH,0
E018,ME,1RH,0
E018,ME,2AH,102447
E018,ME,2AKH,0
E018,ME,2ARH,0
E018,ME,2BH,0
E018,ME,2BKH,0
E018,ME,2BRH,0
E018,ME,3AH,0
E018,ME,3AKH,0
E018,ME,3ARH,0
E018,ME,3BH,0
E018,ME,3BKH,0
E018,ME,3BRH,0
E018,ME,GMH,69080
E018,ME,GMKH,0
E018,ME,GMRH,0
E018,ME,SCH,0
E018,ME,SCKH,0
E018,ME,SCRH,0
E018,ME,STH,0
E018,ME,STKH,0
E018,ME,STRH,0
E018,PT,1H,0
E018,PT,1KH,0
E018,PT,1RH,0
E018,PT,2AH,0
E018,PT,2AKH,0
E018,PT,2ARH,0
E018,PT,2BH,0
E018,PT,2BKH,0
E018,PT,2BRH,0
E018,PT,3AH,0
E018,PT,3AKH,0
E018,PT,3ARH,0
E018,PT,3BH,0
E018,PT,3BKH,0
E018,PT,3BRH,0
E018,PT,GMH,0
E018,PT,GMKH,0
E018,PT,GMRH,0
E018,PT,SCH,0
E018,PT,SCKH,0
E018,PT,SCRH,0
E018,PT,STH,0
E018,PT,STKH,0
E018,PT,STRH,0
E022,CE,1H,0
E022,CE,1KH,0
E022,CE,1RH,0
E022,CE,2AH,139928
E022,CE,2AKH,0
E022,CE,2ARH,0
E022,CE,2BH,0
E022,CE,2BKH,0
E022,CE,2BRH,0
E022,CE,3AH,0
E022,CE,3AKH,0
E022,CE,3ARH,0
E022,CE,3BH,118429
E022,CE,3BKH,186361
E022,CE,3BRH,0
E022,CE,GMH,114744
E022,CE,GMKH,0
E022,CE,GMRH,0
E022,CE,SCH,135513
E022,CE,SCKH,0
E022,CE,SCRH,0
E022,CE,STH,0
E022,CE,STKH,0
E022,CE,STRH,0
E022,EC,1H,0
E022,EC,1KH,0
E022,EC,1RH,0
E022,EC,2AH,0
E022,EC,2AKH,0
E022,EC,2ARH,0
E022,EC,2BH,0
E022,EC,2BKH,0
E022,EC,2BRH,0
E022,EC,3AH,0
E022,EC,3AKH,0
E022,EC,3ARH,21256
E022,EC,3BH,0
E022,EC,3BKH,0
E022,EC,3BRH,0
E022,EC,GMH,11266
E022,EC,GMKH,0
E022,EC,GMRH,0
E022,EC,SCH,70460
E022,EC,SCKH,0
E022,EC,SCRH,0
E022,EC,STH,0
E022,EC,STKH,0
E022,EC,STRH,0
E022,ME,1H,0
E022,ME,1KH,0
E022,ME,1RH,0
E022,ME,2AH,175139
E022,ME,2AKH,0
E022,ME,2ARH,0
E022,ME,2BH,0
E022,ME,2BKH,0
E022,ME,2BRH,0
E022,ME,3AH,0
E022,ME,3AKH,0
E022,ME,3ARH,0
E022,ME,3BH,0
E022,ME,3BKH,0
E022,ME,3BRH,0
E022,ME,GMH,59728
E022,ME,GMKH,0
E022,ME,GMRH,111159
E022,ME,SCH,0
E022,ME,SCKH,0
E022,ME,SCRH,0
E022,ME,STH,0
E022,ME,STKH,0
E022,ME,STRH,0
E023,AU,1H,0
E023,AU,1KH,0
E023,AU,1RH,0
E023,AU,2AH,0
E023,AU,2AKH,0
E023,AU,2ARH,0
E023,AU,2BH,0
E023,AU,2BKH,0
E023,AU,2BRH,0
E023,AU,3AH,0
E023,AU,3AKH,0
E023,AU,3ARH,0
E023,AU,3BH,0
E023,AU,3BKH,0
E023,AU,3BRH,0
E023,AU,GMH,0
E023,AU,GMKH,0
E023,AU,GMRH,0
E023,AU,SCH,0
E023,AU,SCKH,0
E023,AU,SCRH,0
E023,AU,STH,0
E023,AU,STKH,0
E023,AU,STRH,0
E023,CE,1H,0
E023,CE,1KH,0
E023,CE,1RH,0
E023,CE,2AH,0
E023,CE,2AKH,0
E023,CE,2ARH,0
E023,CE,2BH,0
E023,CE,2BKH,0
E023,CE,2BRH,0
E023,CE,3AH,0
E023,CE,3AKH,0
E023,CE,3ARH,0
E023,CE,3BH,0
E023,CE,3BKH,0
E023,CE,3BRH,0
E023,CE,GMH,176084
E023,CE,GMKH,0
E023,CE,GMRH,0
E023,CE,SCH,0
E023,CE,SCKH,0
E023,CE,SCRH,0
E023,CE,STH,0
E023,CE,STKH,0
E023,CE,STRH,0
E023,EC,1H,0
E023,EC,1KH,0
E023,EC,1RH,0
E023,EC,2AH,0
E023,EC,2AKH,0
E023,EC,2ARH,45602
E023,EC,2BH,0
E023,EC,2BKH,0
E023,EC,2BRH,0
E023,EC,3AH,0
E023,EC,3AKH,0
E023,EC,3ARH,0
E023,EC,3BH,0
E023,EC,3BKH,0
E023,EC,3BRH,0
E023,EC,GMH,33298
E023,EC,GMKH,0
E023,EC,GMRH,0
E023,EC,SCH,75338
E023,EC,SCKH,0
E023,EC,SCRH,0
E023,EC,STH,0
E023,EC,STKH,0
E023,EC,STRH,0
E023,EE,1H,0
E023,EE,1KH,0
E023,EE,1RH,0
E023,EE,2AH,119790
E023,EE,2AKH,0
E023,EE,2ARH,0
E023,EE,2BH,0
E023,EE,2BKH,0
E023,EE,2BRH,0
E023,EE,3AH,0
E023,EE,3AKH,0
E023,EE,3ARH,0
E023,EE,3BH,0
E023,EE,3BKH,0
E023,EE,3BRH,0
E023,EE,GMH,57039
E023,EE,GMKH,0
E023,EE,GMRH,0
E023,EE,SCH,200615
E023,EE,SCKH,0
E023,EE,SCRH,0
E023,EE,STH,0
E023,EE,STKH,0
E023,EE,STRH,0
E023,IP,1H,0
E023,IP,1KH,0
E023,IP,1RH,0
E023,IP,2AH,0
E023,IP,2AKH,0
E023,IP,2ARH,0
E023,IP,2BH,0
E023,IP,2BKH,0
E023,IP,2BRH,0
E023,IP,3AH,0
E023,IP,3AKH,0
E023,IP,3ARH,0
E023,IP,3BH,0
E023,IP,3BKH,0
E023,IP,3BRH,0
E023,IP,GMH,0
E023,IP,GMKH,0
E023,IP,GMRH,0
E023,IP,SCH,0
E023,IP,SCKH,0
E023,IP,SCRH,0
E023,IP,STH,0
E023,IP,STKH,0
E023,IP,STRH,0
E023,ME,1H,0
E023,ME,1KH,0
E023,ME,1RH,0
E023,ME,2AH,0
E023,ME,2AKH,0
E023,ME,2ARH,0
E023,ME,2BH,0
E023,ME,2BKH,0
E023,ME,2BRH,0
E023,ME,3AH,0
E023,ME,3AKH,0
E023,ME,3ARH,0
E023,ME,3BH,0
E023,ME,3BKH,0
E023,ME,3BRH,0
E023,ME,GMH,198312
E023,ME,GMKH,0
E023,ME,GMRH,0
E023,ME,SCH,0
E023,ME,SCKH,0
E023,ME,SCRH,0
E023,ME,STH,0
E023,ME,STKH,0
E023,ME,STRH,0
E024,CE,1H,0
E024,CE,1KH,0
E024,CE,1RH,0
E024,CE,2AH,0
E024,CE,2AKH,0
E024,CE,2ARH,0
E024,CE,2BH,0
E024,CE,2BKH,0
E024,CE,2BRH,0
E024,CE,3AH,0
E024,CE,3AKH,0
E024,CE,3ARH,0
E024,CE,3BH,0
E024,CE,3BKH,0
E024,CE,3BRH,0
E024,CE,GMH,128846
E024,CE,GMKH,0
E024,CE,GMRH,0
E024,CE,SCH,0
E024,CE,SCKH,0
E024,CE,SCRH,0
E024,CE,STH,0
E024,CE,STKH,0
E024,CE,STRH,0
E024,EC,1H,0
E024,EC,1KH,0
E024,EC,1RH,0
